n_side = 18, n_pix = 3888
n_accepted_pix = 2646 (68%)
accept if dk < 5.0E-5
¹	l			b			n	k		sigma_k
1104	302,500000	26,387800	20	0,10	0,03
1105	307,500000	26,387800	27	0,03	0,01
1106	312,500000	26,387800	23	0,16	0,03
1107	317,500000	26,387800	31	0,10	0,02
1108	322,500000	26,387800	26	0,14	0,02
1109	327,500000	26,387800	18	0,01	0,05
1110	332,500000	26,387800	27	0,15	0,04
1111	337,500000	26,387800	20	0,48	0,05
1112	342,500000	26,387800	21	-0,00	0,01
1126	50,000000	24,042076	26	0,00	0,01
1127	55,000000	24,042076	28	0,00	0,04
1128	60,000000	24,042076	23	0,01	0,02
1129	65,000000	24,042076	28	-0,00	0,01
1130	70,000000	24,042076	23	0,01	0,03
1132	80,000000	24,042076	25	-0,01	0,05
1133	85,000000	24,042076	25	0,13	0,03
1134	90,000000	24,042076	28	0,05	0,04
1138	110,000000	24,042076	14	0,23	0,04
1139	115,000000	24,042076	23	0,31	0,05
1142	130,000000	24,042076	21	0,01	0,02
1143	135,000000	24,042076	32	0,05	0,02
1145	145,000000	24,042076	22	0,12	0,03
1146	150,000000	24,042076	19	0,22	0,05
1147	155,000000	24,042076	17	-0,01	0,02
1148	160,000000	24,042076	21	0,02	0,01
1149	165,000000	24,042076	27	0,12	0,04
1151	175,000000	24,042076	27	0,07	0,02
1154	190,000000	24,042076	20	0,03	0,02
1156	200,000000	24,042076	20	0,13	0,04
1157	205,000000	24,042076	24	0,13	0,05
1159	215,000000	24,042076	23	-0,01	0,02
1162	230,000000	24,042076	16	0,02	0,03
1163	235,000000	24,042076	21	0,34	0,04
1164	240,000000	24,042076	16	0,09	0,05
1165	245,000000	24,042076	19	0,26	0,05
1166	250,000000	24,042076	17	0,01	0,01
1167	255,000000	24,042076	17	0,01	0,03
1168	260,000000	24,042076	17	0,14	0,03
1170	270,000000	24,042076	14	0,09	0,04
1171	275,000000	24,042076	30	0,01	0,01
1173	285,000000	24,042076	28	0,02	0,01
1174	290,000000	24,042076	23	0,08	0,03
1175	295,000000	24,042076	25	0,17	0,05
1176	300,000000	24,042076	25	0,18	0,03
1177	305,000000	24,042076	33	0,02	0,01
1178	310,000000	24,042076	27	0,06	0,03
1179	315,000000	24,042076	31	0,17	0,03
1180	320,000000	24,042076	19	0,03	0,04
1181	325,000000	24,042076	31	0,15	0,03
1182	330,000000	24,042076	29	0,15	0,04
1183	335,000000	24,042076	23	0,35	0,04
1184	340,000000	24,042076	22	0,16	0,03
1185	345,000000	24,042076	26	0,03	0,01
1195	37,500000	21,738461	27	-0,00	0,00
1196	42,500000	21,738461	22	0,00	0,00
1197	47,500000	21,738461	29	0,09	0,03
1198	52,500000	21,738461	25	0,02	0,01
1201	67,500000	21,738461	29	0,01	0,02
1202	72,500000	21,738461	27	0,00	0,00
1203	77,500000	21,738461	24	0,04	0,02
1207	97,500000	21,738461	20	0,03	0,02
1213	127,500000	21,738461	20	-0,02	0,03
1214	132,500000	21,738461	27	0,06	0,02
1215	137,500000	21,738461	26	0,23	0,05
1216	142,500000	21,738461	29	0,00	0,00
1217	147,500000	21,738461	27	0,34	0,05
1218	152,500000	21,738461	23	0,07	0,02
1219	157,500000	21,738461	26	0,28	0,05
1220	162,500000	21,738461	22	0,17	0,04
1223	177,500000	21,738461	27	0,03	0,02
1224	182,500000	21,738461	28	0,04	0,01
1225	187,500000	21,738461	20	0,15	0,05
1226	192,500000	21,738461	20	-0,04	0,01
1228	202,500000	21,738461	21	0,06	0,02
1229	207,500000	21,738461	34	0,08	0,02
1230	212,500000	21,738461	28	0,06	0,03
1232	222,500000	21,738461	31	0,03	0,04
1236	242,500000	21,738461	18	0,06	0,03
1237	247,500000	21,738461	15	0,15	0,02
1238	252,500000	21,738461	22	0,00	0,01
1239	257,500000	21,738461	14	0,01	0,01
1240	262,500000	21,738461	21	0,02	0,01
1241	267,500000	21,738461	24	0,17	0,04
1242	272,500000	21,738461	22	0,15	0,03
1243	277,500000	21,738461	29	0,12	0,04
1244	282,500000	21,738461	28	0,12	0,03
1245	287,500000	21,738461	23	0,01	0,01
1246	292,500000	21,738461	15	0,02	0,01
1247	297,500000	21,738461	22	0,00	0,00
1248	302,500000	21,738461	26	0,06	0,01
1249	307,500000	21,738461	29	-0,00	0,01
1250	312,500000	21,738461	21	0,04	0,02
1251	317,500000	21,738461	23	0,14	0,04
1252	322,500000	21,738461	21	0,01	0,00
1253	327,500000	21,738461	31	0,00	0,00
1254	332,500000	21,738461	27	0,05	0,03
1256	342,500000	21,738461	18	0,18	0,05
1257	347,500000	21,738461	29	0,07	0,04
1267	35,000000	19,471221	23	0,02	0,03
1268	40,000000	19,471221	20	0,13	0,03
1269	45,000000	19,471221	25	-0,01	0,03
1271	55,000000	19,471221	23	0,13	0,04
1272	60,000000	19,471221	22	-0,00	0,00
1273	65,000000	19,471221	21	0,01	0,00
1274	70,000000	19,471221	23	0,01	0,00
1276	80,000000	19,471221	25	0,11	0,04
1277	85,000000	19,471221	20	0,02	0,02
1279	95,000000	19,471221	20	0,03	0,02
1284	120,000000	19,471221	23	0,05	0,03
1285	125,000000	19,471221	23	0,18	0,05
1287	135,000000	19,471221	26	0,00	0,00
1288	140,000000	19,471221	27	0,21	0,03
1290	150,000000	19,471221	19	0,06	0,02
1292	160,000000	19,471221	27	0,11	0,03
1293	165,000000	19,471221	28	0,01	0,02
1295	175,000000	19,471221	30	0,21	0,04
1296	180,000000	19,471221	30	0,01	0,01
1298	190,000000	19,471221	30	0,14	0,03
1299	195,000000	19,471221	21	0,00	0,01
1300	200,000000	19,471221	25	0,10	0,02
1301	205,000000	19,471221	27	0,15	0,03
1302	210,000000	19,471221	24	0,07	0,04
1303	215,000000	19,471221	18	0,09	0,02
1304	220,000000	19,471221	19	0,04	0,04
1307	235,000000	19,471221	19	-0,02	0,03
1308	240,000000	19,471221	16	0,12	0,03
1309	245,000000	19,471221	20	0,25	0,04
1310	250,000000	19,471221	16	-0,03	0,01
1312	260,000000	19,471221	21	0,07	0,02
1313	265,000000	19,471221	21	0,08	0,03
1314	270,000000	19,471221	22	0,05	0,02
1315	275,000000	19,471221	21	0,11	0,04
1316	280,000000	19,471221	22	0,31	0,04
1317	285,000000	19,471221	23	0,13	0,02
1318	290,000000	19,471221	28	0,02	0,01
1319	295,000000	19,471221	34	0,00	0,00
1320	300,000000	19,471221	30	0,15	0,04
1321	305,000000	19,471221	25	0,01	0,01
1322	310,000000	19,471221	33	0,23	0,03
1323	315,000000	19,471221	41	0,00	0,00
1324	320,000000	19,471221	39	0,16	0,02
1325	325,000000	19,471221	30	0,05	0,02
1326	330,000000	19,471221	31	-0,01	0,00
1328	340,000000	19,471221	28	0,21	0,03
1329	345,000000	19,471221	31	0,08	0,02
1330	350,000000	19,471221	30	0,07	0,03
1338	32,500000	17,235285	26	0,08	0,03
1339	37,500000	17,235285	25	0,10	0,04
1343	57,500000	17,235285	27	0,07	0,02
1344	62,500000	17,235285	27	0,12	0,04
1345	67,500000	17,235285	26	0,12	0,04
1347	77,500000	17,235285	23	-0,04	0,02
1348	82,500000	17,235285	31	0,02	0,01
1349	87,500000	17,235285	25	0,03	0,05
1358	132,500000	17,235285	27	0,02	0,01
1363	157,500000	17,235285	22	0,03	0,03
1364	162,500000	17,235285	26	0,11	0,04
1365	167,500000	17,235285	21	0,06	0,03
1366	172,500000	17,235285	26	0,14	0,05
1367	177,500000	17,235285	33	0,02	0,02
1368	182,500000	17,235285	31	0,13	0,04
1369	187,500000	17,235285	26	0,10	0,04
1370	192,500000	17,235285	21	0,10	0,02
1372	202,500000	17,235285	21	0,13	0,03
1373	207,500000	17,235285	18	0,04	0,03
1374	212,500000	17,235285	31	0,07	0,01
1375	217,500000	17,235285	27	0,01	0,01
1376	222,500000	17,235285	22	-0,01	0,01
1377	227,500000	17,235285	25	0,01	0,01
1378	232,500000	17,235285	24	0,08	0,03
1379	237,500000	17,235285	21	0,03	0,01
1380	242,500000	17,235285	14	0,01	0,01
1381	247,500000	17,235285	15	0,11	0,04
1382	252,500000	17,235285	18	0,22	0,03
1383	257,500000	17,235285	25	0,17	0,04
1384	262,500000	17,235285	23	0,17	0,04
1385	267,500000	17,235285	26	0,13	0,01
1386	272,500000	17,235285	21	0,14	0,03
1387	277,500000	17,235285	19	-0,00	0,01
1388	282,500000	17,235285	30	0,12	0,04
1389	287,500000	17,235285	21	0,02	0,01
1390	292,500000	17,235285	24	0,24	0,04
1391	297,500000	17,235285	26	0,06	0,02
1392	302,500000	17,235285	25	0,04	0,01
1393	307,500000	17,235285	28	0,08	0,03
1394	312,500000	17,235285	29	0,09	0,03
1395	317,500000	17,235285	28	0,14	0,03
1396	322,500000	17,235285	32	0,13	0,04
1397	327,500000	17,235285	23	0,16	0,03
1398	332,500000	17,235285	31	0,26	0,04
1400	342,500000	17,235285	30	0,01	0,00
1401	347,500000	17,235285	30	0,49	0,04
1410	30,000000	15,026114	30	0,23	0,05
1413	45,000000	15,026114	29	0,03	0,01
1414	50,000000	15,026114	24	0,05	0,03
1415	55,000000	15,026114	20	0,02	0,03
1416	60,000000	15,026114	26	0,19	0,05
1418	70,000000	15,026114	32	0,09	0,05
1419	75,000000	15,026114	21	0,01	0,01
1421	85,000000	15,026114	30	0,07	0,04
1423	95,000000	15,026114	21	0,03	0,03
1427	115,000000	15,026114	27	0,04	0,01
1429	125,000000	15,026114	21	0,04	0,01
1433	145,000000	15,026114	23	0,15	0,03
1435	155,000000	15,026114	20	0,10	0,05
1437	165,000000	15,026114	22	0,08	0,02
1438	170,000000	15,026114	26	0,13	0,05
1439	175,000000	15,026114	33	0,09	0,02
1440	180,000000	15,026114	28	0,00	0,00
1441	185,000000	15,026114	22	0,08	0,03
1442	190,000000	15,026114	18	0,07	0,04
1444	200,000000	15,026114	28	0,22	0,05
1445	205,000000	15,026114	18	0,09	0,04
1446	210,000000	15,026114	22	0,02	0,02
1447	215,000000	15,026114	30	0,05	0,02
1448	220,000000	15,026114	23	-0,01	0,02
1449	225,000000	15,026114	16	-0,21	0,03
1450	230,000000	15,026114	22	0,20	0,03
1451	235,000000	15,026114	21	0,10	0,05
1452	240,000000	15,026114	20	0,19	0,03
1453	245,000000	15,026114	16	0,19	0,04
1454	250,000000	15,026114	21	0,11	0,02
1455	255,000000	15,026114	26	0,22	0,04
1456	260,000000	15,026114	24	0,07	0,02
1457	265,000000	15,026114	20	0,00	0,00
1458	270,000000	15,026114	19	-0,00	0,01
1459	275,000000	15,026114	18	0,01	0,00
1460	280,000000	15,026114	30	0,14	0,03
1461	285,000000	15,026114	26	0,00	0,01
1462	290,000000	15,026114	34	0,23	0,03
1463	295,000000	15,026114	30	0,10	0,02
1464	300,000000	15,026114	40	0,16	0,05
1465	305,000000	15,026114	29	-0,01	0,00
1466	310,000000	15,026114	31	0,00	0,00
1467	315,000000	15,026114	36	0,01	0,01
1468	320,000000	15,026114	40	0,03	0,01
1469	325,000000	15,026114	33	0,17	0,02
1470	330,000000	15,026114	30	0,00	0,00
1471	335,000000	15,026114	30	0,05	0,02
1473	345,000000	15,026114	25	0,14	0,02
1481	27,500000	12,839588	21	0,07	0,03
1483	37,500000	12,839588	22	0,17	0,04
1484	42,500000	12,839588	31	0,01	0,00
1485	47,500000	12,839588	29	0,01	0,02
1486	52,500000	12,839588	27	0,28	0,04
1487	57,500000	12,839588	24	0,08	0,05
1488	62,500000	12,839588	28	0,05	0,04
1489	67,500000	12,839588	27	0,15	0,04
1490	72,500000	12,839588	34	0,12	0,04
1493	87,500000	12,839588	25	-0,01	0,01
1494	92,500000	12,839588	26	0,03	0,02
1495	97,500000	12,839588	26	0,21	0,03
1496	102,500000	12,839588	16	0,09	0,03
1502	132,500000	12,839588	30	0,79	0,05
1504	142,500000	12,839588	23	0,01	0,01
1507	157,500000	12,839588	22	0,14	0,04
1508	162,500000	12,839588	25	0,23	0,04
1509	167,500000	12,839588	26	0,25	0,04
1510	172,500000	12,839588	23	0,23	0,03
1511	177,500000	12,839588	21	0,02	0,01
1512	182,500000	12,839588	33	0,23	0,03
1513	187,500000	12,839588	21	0,06	0,02
1515	197,500000	12,839588	25	0,01	0,02
1517	207,500000	12,839588	28	0,01	0,01
1519	217,500000	12,839588	21	0,15	0,03
1520	222,500000	12,839588	20	0,04	0,03
1521	227,500000	12,839588	14	-0,11	0,04
1522	232,500000	12,839588	19	0,05	0,03
1523	237,500000	12,839588	26	0,12	0,02
1524	242,500000	12,839588	16	0,01	0,02
1525	247,500000	12,839588	20	0,13	0,03
1526	252,500000	12,839588	25	0,24	0,02
1527	257,500000	12,839588	20	0,02	0,02
1528	262,500000	12,839588	26	0,25	0,04
1529	267,500000	12,839588	25	0,21	0,04
1530	272,500000	12,839588	30	0,11	0,02
1531	277,500000	12,839588	29	0,05	0,03
1532	282,500000	12,839588	33	0,11	0,02
1533	287,500000	12,839588	28	0,12	0,03
1534	292,500000	12,839588	35	0,06	0,03
1535	297,500000	12,839588	43	0,08	0,02
1536	302,500000	12,839588	52	0,00	0,00
1537	307,500000	12,839588	35	0,21	0,03
1538	312,500000	12,839588	41	0,16	0,02
1539	317,500000	12,839588	32	0,20	0,04
1540	322,500000	12,839588	37	0,01	0,01
1541	327,500000	12,839588	26	0,23	0,03
1542	332,500000	12,839588	34	0,01	0,01
1546	352,500000	12,839588	22	0,00	0,00
1548	0,000000	10,671929	25	0,14	0,05
1549	5,000000	10,671929	20	0,18	0,04
1553	25,000000	10,671929	21	0,03	0,02
1556	40,000000	10,671929	22	0,29	0,04
1558	50,000000	10,671929	26	0,20	0,04
1559	55,000000	10,671929	25	0,15	0,02
1560	60,000000	10,671929	28	0,05	0,03
1561	65,000000	10,671929	30	0,01	0,00
1562	70,000000	10,671929	30	0,10	0,04
1563	75,000000	10,671929	31	0,06	0,02
1564	80,000000	10,671929	30	0,21	0,03
1565	85,000000	10,671929	23	0,03	0,05
1566	90,000000	10,671929	30	0,13	0,03
1569	105,000000	10,671929	32	0,03	0,01
1570	110,000000	10,671929	32	0,30	0,04
1571	115,000000	10,671929	21	0,12	0,04
1572	120,000000	10,671929	20	0,26	0,04
1574	130,000000	10,671929	30	0,27	0,03
1580	160,000000	10,671929	32	0,34	0,05
1581	165,000000	10,671929	26	0,02	0,01
1582	170,000000	10,671929	28	0,31	0,05
1583	175,000000	10,671929	36	0,19	0,05
1584	180,000000	10,671929	28	0,03	0,02
1587	195,000000	10,671929	25	0,02	0,00
1588	200,000000	10,671929	28	0,11	0,03
1589	205,000000	10,671929	17	-0,01	0,02
1590	210,000000	10,671929	25	0,05	0,03
1591	215,000000	10,671929	29	0,09	0,04
1592	220,000000	10,671929	16	0,15	0,04
1593	225,000000	10,671929	20	0,09	0,04
1594	230,000000	10,671929	16	0,02	0,01
1595	235,000000	10,671929	18	0,05	0,03
1596	240,000000	10,671929	17	0,05	0,02
1597	245,000000	10,671929	14	0,12	0,03
1598	250,000000	10,671929	17	0,02	0,01
1599	255,000000	10,671929	27	0,27	0,03
1600	260,000000	10,671929	16	0,07	0,05
1601	265,000000	10,671929	35	0,09	0,02
1602	270,000000	10,671929	22	0,14	0,02
1603	275,000000	10,671929	33	0,02	0,01
1604	280,000000	10,671929	32	0,05	0,03
1605	285,000000	10,671929	33	0,05	0,01
1606	290,000000	10,671929	40	0,12	0,02
1607	295,000000	10,671929	51	0,03	0,01
1608	300,000000	10,671929	45	0,03	0,02
1609	305,000000	10,671929	38	0,04	0,02
1610	310,000000	10,671929	39	0,04	0,01
1611	315,000000	10,671929	46	-0,00	0,01
1612	320,000000	10,671929	32	0,16	0,04
1613	325,000000	10,671929	32	0,21	0,03
1614	330,000000	10,671929	34	-0,00	0,00
1615	335,000000	10,671929	30	0,13	0,03
1617	345,000000	10,671929	22	0,10	0,03
1619	355,000000	10,671929	26	0,25	0,02
1621	7,500000	8,519624	20	0,25	0,03
1627	37,500000	8,519624	21	0,04	0,02
1628	42,500000	8,519624	31	0,17	0,04
1629	47,500000	8,519624	26	0,11	0,02
1630	52,500000	8,519624	25	0,06	0,02
1631	57,500000	8,519624	33	0,02	0,01
1632	62,500000	8,519624	34	0,01	0,01
1633	67,500000	8,519624	35	0,01	0,01
1634	72,500000	8,519624	36	0,05	0,01
1635	77,500000	8,519624	21	0,14	0,04
1636	82,500000	8,519624	27	0,08	0,02
1637	87,500000	8,519624	28	0,14	0,05
1638	92,500000	8,519624	34	0,18	0,02
1639	97,500000	8,519624	23	0,41	0,04
1640	102,500000	8,519624	35	0,33	0,03
1641	107,500000	8,519624	35	0,29	0,04
1642	112,500000	8,519624	19	0,34	0,04
1644	122,500000	8,519624	25	0,26	0,03
1645	127,500000	8,519624	23	0,07	0,03
1646	132,500000	8,519624	26	0,41	0,04
1647	137,500000	8,519624	27	0,12	0,03
1649	147,500000	8,519624	19	0,14	0,03
1650	152,500000	8,519624	25	0,00	0,03
1652	162,500000	8,519624	23	0,14	0,04
1653	167,500000	8,519624	24	0,10	0,02
1654	172,500000	8,519624	28	0,09	0,02
1655	177,500000	8,519624	25	0,19	0,05
1656	182,500000	8,519624	26	0,11	0,04
1657	187,500000	8,519624	27	0,02	0,01
1658	192,500000	8,519624	31	0,02	0,02
1659	197,500000	8,519624	26	-0,01	0,01
1660	202,500000	8,519624	27	0,01	0,00
1661	207,500000	8,519624	20	0,03	0,04
1662	212,500000	8,519624	19	0,07	0,03
1663	217,500000	8,519624	21	0,03	0,03
1664	222,500000	8,519624	18	-0,00	0,01
1665	227,500000	8,519624	18	-0,01	0,02
1666	232,500000	8,519624	16	0,08	0,02
1667	237,500000	8,519624	16	0,08	0,03
1668	242,500000	8,519624	17	0,14	0,05
1669	247,500000	8,519624	18	0,10	0,03
1670	252,500000	8,519624	23	0,14	0,03
1671	257,500000	8,519624	29	0,02	0,01
1672	262,500000	8,519624	26	0,01	0,01
1673	267,500000	8,519624	27	0,06	0,02
1674	272,500000	8,519624	34	0,13	0,02
1675	277,500000	8,519624	22	0,10	0,02
1676	282,500000	8,519624	31	0,15	0,03
1677	287,500000	8,519624	33	0,11	0,03
1678	292,500000	8,519624	42	0,11	0,01
1679	297,500000	8,519624	32	0,05	0,01
1680	302,500000	8,519624	45	0,22	0,04
1681	307,500000	8,519624	41	0,20	0,02
1682	312,500000	8,519624	39	0,05	0,01
1683	317,500000	8,519624	40	0,17	0,03
1684	322,500000	8,519624	33	0,20	0,02
1685	327,500000	8,519624	45	0,06	0,03
1686	332,500000	8,519624	32	0,08	0,02
1690	352,500000	8,519624	36	0,24	0,05
1691	357,500000	8,519624	19	0,31	0,04
1694	10,000000	6,379370	13	0,23	0,05
1699	35,000000	6,379370	31	0,00	0,00
1700	40,000000	6,379370	27	0,20	0,05
1701	45,000000	6,379370	24	0,12	0,03
1703	55,000000	6,379370	34	0,05	0,01
1704	60,000000	6,379370	37	0,27	0,03
1705	65,000000	6,379370	26	0,17	0,04
1706	70,000000	6,379370	26	0,03	0,01
1707	75,000000	6,379370	37	0,04	0,01
1709	85,000000	6,379370	34	0,21	0,04
1710	90,000000	6,379370	32	0,07	0,03
1711	95,000000	6,379370	30	0,42	0,05
1712	100,000000	6,379370	34	0,27	0,03
1713	105,000000	6,379370	40	0,24	0,04
1714	110,000000	6,379370	41	0,20	0,03
1716	120,000000	6,379370	19	0,70	0,04
1717	125,000000	6,379370	31	0,21	0,04
1722	150,000000	6,379370	21	0,21	0,05
1724	160,000000	6,379370	17	0,10	0,02
1725	165,000000	6,379370	21	0,07	0,03
1726	170,000000	6,379370	29	0,04	0,02
1727	175,000000	6,379370	21	0,18	0,04
1730	190,000000	6,379370	31	0,06	0,03
1731	195,000000	6,379370	27	-0,00	0,02
1732	200,000000	6,379370	19	0,03	0,01
1733	205,000000	6,379370	21	0,01	0,00
1734	210,000000	6,379370	24	0,00	0,00
1735	215,000000	6,379370	25	-0,01	0,00
1736	220,000000	6,379370	23	0,21	0,04
1737	225,000000	6,379370	26	0,25	0,05
1738	230,000000	6,379370	19	-0,01	0,00
1739	235,000000	6,379370	19	0,10	0,03
1740	240,000000	6,379370	22	0,15	0,02
1741	245,000000	6,379370	24	0,21	0,05
1742	250,000000	6,379370	25	0,03	0,02
1743	255,000000	6,379370	33	0,12	0,03
1744	260,000000	6,379370	22	0,24	0,04
1745	265,000000	6,379370	29	0,05	0,01
1746	270,000000	6,379370	34	0,15	0,03
1747	275,000000	6,379370	35	0,21	0,02
1748	280,000000	6,379370	32	0,11	0,04
1749	285,000000	6,379370	35	0,11	0,02
1750	290,000000	6,379370	28	0,07	0,02
1751	295,000000	6,379370	40	0,11	0,02
1752	300,000000	6,379370	45	0,22	0,03
1753	305,000000	6,379370	47	0,14	0,02
1754	310,000000	6,379370	33	0,22	0,02
1755	315,000000	6,379370	38	0,09	0,01
1757	325,000000	6,379370	36	0,21	0,03
1758	330,000000	6,379370	30	-0,00	0,00
1759	335,000000	6,379370	35	0,41	0,04
1761	345,000000	6,379370	28	0,15	0,04
1763	355,000000	6,379370	28	0,06	0,01
1766	12,500000	4,248023	13	0,51	0,04
1771	37,500000	4,248023	23	0,01	0,01
1772	42,500000	4,248023	27	0,06	0,03
1773	47,500000	4,248023	31	0,11	0,03
1775	57,500000	4,248023	32	0,05	0,02
1776	62,500000	4,248023	31	0,16	0,03
1777	67,500000	4,248023	40	0,18	0,02
1778	72,500000	4,248023	29	0,09	0,03
1779	77,500000	4,248023	37	0,00	0,00
1780	82,500000	4,248023	36	0,06	0,02
1784	102,500000	4,248023	38	0,26	0,02
1786	112,500000	4,248023	35	0,46	0,03
1789	127,500000	4,248023	28	0,19	0,05
1791	137,500000	4,248023	31	0,41	0,03
1792	142,500000	4,248023	24	0,41	0,03
1793	147,500000	4,248023	23	0,15	0,03
1795	157,500000	4,248023	27	0,02	0,02
1797	167,500000	4,248023	22	0,15	0,03
1799	177,500000	4,248023	25	0,01	0,01
1800	182,500000	4,248023	24	0,09	0,03
1802	192,500000	4,248023	27	0,19	0,05
1803	197,500000	4,248023	20	0,21	0,05
1804	202,500000	4,248023	27	0,03	0,02
1805	207,500000	4,248023	27	0,05	0,02
1806	212,500000	4,248023	25	0,08	0,03
1808	222,500000	4,248023	24	0,01	0,01
1809	227,500000	4,248023	28	0,06	0,03
1810	232,500000	4,248023	30	0,03	0,02
1811	237,500000	4,248023	23	0,19	0,03
1813	247,500000	4,248023	22	0,06	0,03
1814	252,500000	4,248023	29	0,03	0,01
1815	257,500000	4,248023	32	0,15	0,04
1816	262,500000	4,248023	31	0,12	0,03
1817	267,500000	4,248023	38	0,13	0,02
1818	272,500000	4,248023	36	0,12	0,02
1819	277,500000	4,248023	38	0,01	0,01
1820	282,500000	4,248023	41	0,07	0,02
1821	287,500000	4,248023	36	0,01	0,00
1822	292,500000	4,248023	45	0,09	0,01
1823	297,500000	4,248023	47	0,06	0,01
1824	302,500000	4,248023	36	0,08	0,01
1825	307,500000	4,248023	37	0,26	0,03
1826	312,500000	4,248023	42	0,05	0,01
1827	317,500000	4,248023	38	0,22	0,03
1828	322,500000	4,248023	22	0,07	0,03
1829	327,500000	4,248023	34	0,17	0,04
1833	347,500000	4,248023	25	0,06	0,03
1834	352,500000	4,248023	25	0,03	0,01
1835	357,500000	4,248023	29	0,08	0,01
1836	0,000000	2,122551	25	0,06	0,02
1840	20,000000	2,122551	20	0,01	0,00
1845	45,000000	2,122551	23	0,26	0,04
1847	55,000000	2,122551	34	0,07	0,02
1848	60,000000	2,122551	40	0,04	0,01
1849	65,000000	2,122551	42	0,01	0,01
1850	70,000000	2,122551	31	0,06	0,02
1851	75,000000	2,122551	38	0,03	0,01
1853	85,000000	2,122551	29	0,47	0,04
1854	90,000000	2,122551	25	0,15	0,03
1855	95,000000	2,122551	40	0,01	0,00
1856	100,000000	2,122551	32	0,31	0,04
1857	105,000000	2,122551	35	0,04	0,01
1859	115,000000	2,122551	27	0,12	0,02
1861	125,000000	2,122551	23	0,05	0,01
1862	130,000000	2,122551	37	0,38	0,04
1864	140,000000	2,122551	32	0,29	0,05
1865	145,000000	2,122551	24	0,32	0,05
1868	160,000000	2,122551	22	0,18	0,03
1869	165,000000	2,122551	26	0,18	0,05
1870	170,000000	2,122551	29	0,05	0,02
1871	175,000000	2,122551	34	0,16	0,04
1872	180,000000	2,122551	20	0,15	0,03
1874	190,000000	2,122551	17	-0,00	0,03
1875	195,000000	2,122551	28	0,10	0,03
1876	200,000000	2,122551	24	0,17	0,04
1877	205,000000	2,122551	23	0,12	0,03
1878	210,000000	2,122551	19	0,06	0,04
1879	215,000000	2,122551	26	0,01	0,00
1880	220,000000	2,122551	24	0,00	0,01
1881	225,000000	2,122551	27	0,16	0,04
1882	230,000000	2,122551	22	0,27	0,04
1883	235,000000	2,122551	17	0,22	0,05
1884	240,000000	2,122551	27	0,03	0,01
1885	245,000000	2,122551	21	0,01	0,00
1886	250,000000	2,122551	27	0,10	0,02
1887	255,000000	2,122551	26	0,16	0,02
1888	260,000000	2,122551	36	0,02	0,01
1889	265,000000	2,122551	29	0,24	0,03
1890	270,000000	2,122551	38	0,07	0,02
1891	275,000000	2,122551	46	0,01	0,00
1892	280,000000	2,122551	39	0,09	0,02
1893	285,000000	2,122551	41	0,00	0,00
1894	290,000000	2,122551	42	0,02	0,01
1895	295,000000	2,122551	41	0,21	0,02
1896	300,000000	2,122551	31	0,03	0,01
1897	305,000000	2,122551	45	0,13	0,01
1898	310,000000	2,122551	42	0,14	0,02
1900	320,000000	2,122551	27	0,09	0,02
1902	330,000000	2,122551	40	0,01	0,00
1903	335,000000	2,122551	38	0,09	0,02
1905	345,000000	2,122551	24	0,28	0,04
1907	355,000000	2,122551	27	0,51	0,05
1908	2,500000	0,000000	20	0,14	0,03
1909	7,500000	0,000000	20	0,03	0,01
1911	17,500000	0,000000	21	0,00	0,01
1916	42,500000	0,000000	30	0,04	0,01
1917	47,500000	0,000000	34	0,01	0,00
1918	52,500000	0,000000	31	0,27	0,03
1919	57,500000	0,000000	37	0,05	0,02
1920	62,500000	0,000000	30	0,12	0,03
1921	67,500000	0,000000	50	0,37	0,04
1922	72,500000	0,000000	36	0,28	0,04
1923	77,500000	0,000000	36	0,12	0,02
1925	87,500000	0,000000	41	0,19	0,01
1926	92,500000	0,000000	36	0,20	0,03
1927	97,500000	0,000000	47	0,21	0,02
1928	102,500000	0,000000	38	0,34	0,04
1929	107,500000	0,000000	35	0,02	0,00
1930	112,500000	0,000000	38	0,32	0,03
1931	117,500000	0,000000	30	0,16	0,02
1932	122,500000	0,000000	35	0,21	0,04
1933	127,500000	0,000000	31	0,41	0,05
1934	132,500000	0,000000	29	0,23	0,04
1935	137,500000	0,000000	38	0,17	0,03
1936	142,500000	0,000000	25	0,50	0,05
1941	167,500000	0,000000	32	0,00	0,00
1942	172,500000	0,000000	30	0,35	0,05
1943	177,500000	0,000000	25	0,00	0,00
1944	182,500000	0,000000	28	0,02	0,00
1946	192,500000	0,000000	20	-0,05	0,03
1947	197,500000	0,000000	26	0,03	0,02
1948	202,500000	0,000000	27	0,21	0,03
1949	207,500000	0,000000	36	0,08	0,02
1950	212,500000	0,000000	24	0,02	0,01
1951	217,500000	0,000000	26	0,02	0,01
1952	222,500000	0,000000	34	0,00	0,00
1953	227,500000	0,000000	27	0,15	0,03
1954	232,500000	0,000000	26	0,09	0,02
1955	237,500000	0,000000	23	0,21	0,04
1956	242,500000	0,000000	37	0,00	0,00
1957	247,500000	0,000000	30	0,08	0,04
1958	252,500000	0,000000	28	0,09	0,03
1959	257,500000	0,000000	24	0,16	0,02
1960	262,500000	0,000000	46	0,13	0,02
1961	267,500000	0,000000	32	0,08	0,04
1962	272,500000	0,000000	39	0,03	0,01
1963	277,500000	0,000000	40	0,06	0,02
1964	282,500000	0,000000	41	0,03	0,01
