n_side = 10
¹	l			b			n	k		sigma_k
631	99,000000	-3,822554	112	0,11	0,01
632	108,000000	-3,822554	97	0,15	0,01
633	117,000000	-3,822554	102	0,01	0,00
634	126,000000	-3,822554	114	0,01	0,00
635	135,000000	-3,822554	116	0,09	0,01
636	144,000000	-3,822554	112	0,02	0,01
637	153,000000	-3,822554	91	0,26	0,02
638	162,000000	-3,822554	67	0,06	0,01
639	171,000000	-3,822554	67	0,19	0,03
640	180,000000	-3,822554	68	0,56	0,04
641	189,000000	-3,822554	87	0,04	0,01
642	198,000000	-3,822554	80	0,07	0,01
643	207,000000	-3,822554	94	0,08	0,01
644	216,000000	-3,822554	79	0,12	0,02
645	225,000000	-3,822554	93	0,02	0,00
646	234,000000	-3,822554	80	0,00	0,00
647	243,000000	-3,822554	107	0,01	0,00
648	252,000000	-3,822554	104	0,15	0,01
649	261,000000	-3,822554	130	0,09	0,01
650	270,000000	-3,822554	116	0,12	0,01
651	279,000000	-3,822554	130	0,00	0,00
652	288,000000	-3,822554	122	0,14	0,01
653	297,000000	-3,822554	111	0,02	0,00
654	306,000000	-3,822554	123	0,11	0,01
655	315,000000	-3,822554	132	0,07	0,01
656	324,000000	-3,822554	87	0,04	0,01
657	333,000000	-3,822554	100	0,04	0,01
658	342,000000	-3,822554	108	0,16	0,02
659	351,000000	-3,822554	98	0,06	0,01
660	4,500000	-7,662256	80	0,17	0,03
661	13,500000	-7,662256	71	0,01	0,01
662	22,500000	-7,662256	50	0,43	0,04
663	31,500000	-7,662256	59	0,51	0,05
664	40,500000	-7,662256	68	0,18	0,03
665	49,500000	-7,662256	77	-0,00	0,01
666	58,500000	-7,662256	97	0,01	0,00
667	67,500000	-7,662256	89	0,07	0,02
668	76,500000	-7,662256	105	0,05	0,01
669	85,500000	-7,662256	109	0,00	0,00
670	94,500000	-7,662256	106	0,13	0,02
671	103,500000	-7,662256	123	0,00	0,00
672	112,500000	-7,662256	130	0,07	0,01
673	121,500000	-7,662256	125	0,03	0,01
674	130,500000	-7,662256	103	0,01	0,00
675	139,500000	-7,662256	114	0,04	0,01
676	148,500000	-7,662256	123	0,32	0,02
677	157,500000	-7,662256	77	0,13	0,02
678	166,500000	-7,662256	60	0,81	0,07
679	175,500000	-7,662256	90	0,42	0,06
680	184,500000	-7,662256	86	0,26	0,03
681	193,500000	-7,662256	82	0,14	0,02
682	202,500000	-7,662256	80	0,20	0,03
683	211,500000	-7,662256	92	0,05	0,01
684	220,500000	-7,662256	66	0,18	0,03
685	229,500000	-7,662256	84	0,01	0,00
686	238,500000	-7,662256	118	0,06	0,01
687	247,500000	-7,662256	100	0,11	0,01
688	256,500000	-7,662256	123	0,00	0,00
689	265,500000	-7,662256	133	0,00	0,00
690	274,500000	-7,662256	117	0,13	0,01
691	283,500000	-7,662256	121	0,09	0,01
692	292,500000	-7,662256	99	0,19	0,02
693	301,500000	-7,662256	116	0,01	0,00
694	310,500000	-7,662256	106	0,01	0,00
695	319,500000	-7,662256	94	0,13	0,01
696	328,500000	-7,662256	89	0,19	0,02
697	337,500000	-7,662256	97	0,17	0,02
698	346,500000	-7,662256	107	0,01	0,00
699	355,500000	-7,662256	118	0,10	0,01
700	0,000000	-11,536959	86	0,19	0,02
701	9,000000	-11,536959	71	0,07	0,01
702	18,000000	-11,536959	67	0,16	0,02
703	27,000000	-11,536959	47	0,57	0,04
704	36,000000	-11,536959	63	0,13	0,02
705	45,000000	-11,536959	67	0,04	0,01
706	54,000000	-11,536959	80	0,07	0,01
707	63,000000	-11,536959	93	0,02	0,01
708	72,000000	-11,536959	94	0,12	0,02
709	81,000000	-11,536959	96	0,08	0,02
710	90,000000	-11,536959	100	0,02	0,01
711	99,000000	-11,536959	127	0,12	0,02
712	108,000000	-11,536959	124	0,03	0,00
713	117,000000	-11,536959	111	0,03	0,01
714	126,000000	-11,536959	115	0,07	0,01
715	135,000000	-11,536959	87	0,03	0,01
716	144,000000	-11,536959	98	0,26	0,03
717	153,000000	-11,536959	91	0,08	0,02
718	162,000000	-11,536959	86	0,32	0,03
719	171,000000	-11,536959	64	0,77	0,10
720	180,000000	-11,536959	81	0,57	0,05
721	189,000000	-11,536959	84	0,25	0,03
722	198,000000	-11,536959	91	0,10	0,02
723	207,000000	-11,536959	94	0,05	0,01
724	216,000000	-11,536959	87	0,19	0,03
725	225,000000	-11,536959	82	0,06	0,01
726	234,000000	-11,536959	99	0,00	0,00
727	243,000000	-11,536959	94	0,08	0,01
728	252,000000	-11,536959	103	0,21	0,02
729	261,000000	-11,536959	125	0,11	0,01
730	270,000000	-11,536959	93	0,19	0,02
731	279,000000	-11,536959	103	0,31	0,02
732	288,000000	-11,536959	116	0,11	0,01
733	297,000000	-11,536959	103	0,00	0,00
734	306,000000	-11,536959	78	0,06	0,01
735	315,000000	-11,536959	101	0,19	0,01
736	324,000000	-11,536959	100	0,02	0,00
737	333,000000	-11,536959	91	0,04	0,01
738	342,000000	-11,536959	96	0,11	0,01
739	351,000000	-11,536959	104	0,03	0,01
740	4,500000	-15,466010	83	0,24	0,03
741	13,500000	-15,466010	76	0,26	0,03
742	22,500000	-15,466010	58	0,26	0,01
743	31,500000	-15,466010	59	0,14	0,03
744	40,500000	-15,466010	64	0,41	0,05
745	49,500000	-15,466010	70	0,01	0,01
746	58,500000	-15,466010	88	0,02	0,01
747	67,500000	-15,466010	80	0,09	0,02
748	76,500000	-15,466010	82	0,01	0,01
749	85,500000	-15,466010	81	0,09	0,02
750	94,500000	-15,466010	109	0,01	0,01
751	103,500000	-15,466010	110	0,21	0,02
752	112,500000	-15,466010	87	0,01	0,00
753	121,500000	-15,466010	85	0,03	0,01
754	130,500000	-15,466010	80	0,17	0,03
755	139,500000	-15,466010	77	0,20	0,02
756	148,500000	-15,466010	90	0,10	0,02
757	157,500000	-15,466010	87	0,28	0,03
758	166,500000	-15,466010	63	0,16	0,03
759	175,500000	-15,466010	83	0,76	0,08
760	184,500000	-15,466010	83	0,57	0,04
761	193,500000	-15,466010	67	0,08	0,03
762	202,500000	-15,466010	128	0,00	0,00
763	211,500000	-15,466010	96	0,29	0,03
764	220,500000	-15,466010	73	0,22	0,02
765	229,500000	-15,466010	79	0,12	0,01
766	238,500000	-15,466010	86	0,03	0,01
767	247,500000	-15,466010	94	0,16	0,02
768	256,500000	-15,466010	95	0,06	0,01
769	265,500000	-15,466010	113	0,10	0,01
770	274,500000	-15,466010	93	0,13	0,01
771	283,500000	-15,466010	89	0,18	0,02
772	292,500000	-15,466010	89	0,25	0,03
773	301,500000	-15,466010	66	0,43	0,05
774	310,500000	-15,466010	95	0,20	0,02
775	319,500000	-15,466010	89	0,05	0,01
776	328,500000	-15,466010	101	0,13	0,01
777	337,500000	-15,466010	92	0,00	0,00
778	346,500000	-15,466010	101	0,10	0,02
779	355,500000	-15,466010	123	0,06	0,01
780	0,000000	-19,471221	108	0,12	0,02
781	9,000000	-19,471221	75	0,00	0,00
782	18,000000	-19,471221	64	0,15	0,02
783	27,000000	-19,471221	61	0,11	0,02
784	36,000000	-19,471221	61	0,03	0,01
785	45,000000	-19,471221	74	0,02	0,01
786	54,000000	-19,471221	78	0,07	0,02
787	63,000000	-19,471221	74	0,11	0,02
788	72,000000	-19,471221	70	0,02	0,02
789	81,000000	-19,471221	75	0,01	0,00
790	90,000000	-19,471221	82	0,06	0,03
791	99,000000	-19,471221	106	0,10	0,02
792	108,000000	-19,471221	80	0,15	0,03
793	117,000000	-19,471221	87	-0,00	0,00
794	126,000000	-19,471221	71	-0,01	0,01
795	135,000000	-19,471221	91	0,10	0,02
796	144,000000	-19,471221	77	0,21	0,02
797	153,000000	-19,471221	65	0,40	0,05
798	162,000000	-19,471221	61	0,06	0,02
799	171,000000	-19,471221	75	0,33	0,04
800	180,000000	-19,471221	88	0,50	0,07
801	189,000000	-19,471221	84	0,28	0,04
802	198,000000	-19,471221	107	0,07	0,01
803	207,000000	-19,471221	145	0,05	0,01
804	216,000000	-19,471221	86	0,07	0,01
805	225,000000	-19,471221	66	0,06	0,02
806	234,000000	-19,471221	78	0,01	0,00
807	243,000000	-19,471221	90	0,13	0,02
808	252,000000	-19,471221	89	0,12	0,02
809	261,000000	-19,471221	100	0,18	0,02
810	270,000000	-19,471221	84	0,01	0,00
811	279,000000	-19,471221	91	0,13	0,01
812	288,000000	-19,471221	86	0,20	0,02
813	297,000000	-19,471221	79	0,27	0,02
814	306,000000	-19,471221	77	0,20	0,03
815	315,000000	-19,471221	81	0,12	0,02
816	324,000000	-19,471221	80	0,12	0,01
817	333,000000	-19,471221	102	0,16	0,02
818	342,000000	-19,471221	102	0,01	0,00
819	351,000000	-19,471221	92	0,05	0,01
820	4,500000	-23,578178	75	0,24	0,02
821	13,500000	-23,578178	69	0,19	0,03
822	22,500000	-23,578178	65	0,31	0,03
823	31,500000	-23,578178	54	0,44	0,05
824	40,500000	-23,578178	64	-0,02	0,00
825	49,500000	-23,578178	69	-0,01	0,00
826	58,500000	-23,578178	75	0,06	0,01
827	67,500000	-23,578178	68	0,01	0,01
828	76,500000	-23,578178	77	0,01	0,01
829	85,500000	-23,578178	75	0,16	0,03
830	94,500000	-23,578178	69	0,01	0,01
831	103,500000	-23,578178	83	0,11	0,03
832	112,500000	-23,578178	68	0,02	0,01
833	121,500000	-23,578178	87	0,01	0,01
834	130,500000	-23,578178	82	0,29	0,04
835	139,500000	-23,578178	80	0,11	0,02
836	148,500000	-23,578178	83	0,05	0,01
837	157,500000	-23,578178	65	0,02	0,01
838	166,500000	-23,578178	94	0,53	0,05
839	175,500000	-23,578178	87	0,50	0,05
840	184,500000	-23,578178	85	0,01	0,00
841	193,500000	-23,578178	75	0,23	0,03
842	202,500000	-23,578178	99	0,18	0,02
843	211,500000	-23,578178	94	0,19	0,03
844	220,500000	-23,578178	61	0,06	0,01
845	229,500000	-23,578178	68	0,00	0,00
846	238,500000	-23,578178	81	0,14	0,02
847	247,500000	-23,578178	80	0,00	0,00
848	256,500000	-23,578178	91	0,09	0,01
849	265,500000	-23,578178	87	0,19	0,02
850	274,500000	-23,578178	65	0,15	0,02
851	283,500000	-23,578178	78	0,07	0,01
852	292,500000	-23,578178	70	0,29	0,03
853	301,500000	-23,578178	69	0,23	0,01
854	310,500000	-23,578178	72	0,31	0,02
855	319,500000	-23,578178	86	0,16	0,02
856	328,500000	-23,578178	82	0,13	0,02
857	337,500000	-23,578178	92	0,14	0,01
858	346,500000	-23,578178	89	0,10	0,02
859	355,500000	-23,578178	84	0,01	0,00
860	0,000000	-27,818139	91	0,01	0,00
861	9,000000	-27,818139	73	0,31	0,03
862	18,000000	-27,818139	64	0,40	0,03
863	27,000000	-27,818139	72	0,13	0,02
864	36,000000	-27,818139	67	0,22	0,03
865	45,000000	-27,818139	68	0,00	0,00
866	54,000000	-27,818139	69	0,04	0,02
867	63,000000	-27,818139	72	0,00	0,01
868	72,000000	-27,818139	69	0,14	0,03
869	81,000000	-27,818139	67	0,08	0,02
870	90,000000	-27,818139	66	0,00	0,01
871	99,000000	-27,818139	63	0,04	0,01
872	108,000000	-27,818139	70	0,02	0,01
873	117,000000	-27,818139	73	0,04	0,01
874	126,000000	-27,818139	75	0,24	0,03
875	135,000000	-27,818139	66	0,16	0,03
876	144,000000	-27,818139	76	0,21	0,02
877	153,000000	-27,818139	59	0,01	0,01
878	162,000000	-27,818139	61	0,01	0,01
879	171,000000	-27,818139	73	0,09	0,02
880	180,000000	-27,818139	80	0,27	0,03
881	189,000000	-27,818139	78	0,01	0,01
882	198,000000	-27,818139	76	0,18	0,03
883	207,000000	-27,818139	76	0,08	0,02
884	216,000000	-27,818139	74	0,18	0,02
885	225,000000	-27,818139	53	0,10	0,02
886	234,000000	-27,818139	73	0,07	0,02
887	243,000000	-27,818139	90	0,15	0,02
888	252,000000	-27,818139	83	0,16	0,01
889	261,000000	-27,818139	76	0,18	0,02
890	270,000000	-27,818139	106	0,11	0,02
891	279,000000	-27,818139	85	0,03	0,01
892	288,000000	-27,818139	75	0,15	0,01
893	297,000000	-27,818139	60	0,15	0,02
894	306,000000	-27,818139	69	0,02	0,01
895	315,000000	-27,818139	79	0,09	0,01
896	324,000000	-27,818139	102	0,00	0,00
897	333,000000	-27,818139	89	0,09	0,02
898	342,000000	-27,818139	96	0,08	0,01
899	351,000000	-27,818139	101	0,00	0,00
900	4,500000	-32,230953	92	0,06	0,01
901	13,500000	-32,230953	79	0,11	0,02
902	22,500000	-32,230953	61	0,18	0,02
903	31,500000	-32,230953	61	0,05	0,01
904	40,500000	-32,230953	63	0,10	0,02
905	49,500000	-32,230953	61	0,03	0,01
906	58,500000	-32,230953	64	-0,00	0,00
907	67,500000	-32,230953	61	0,00	0,01
908	76,500000	-32,230953	78	0,12	0,04
909	85,500000	-32,230953	63	0,15	0,03
910	94,500000	-32,230953	61	0,06	0,03
911	103,500000	-32,230953	66	0,09	0,02
912	112,500000	-32,230953	75	0,16	0,03
913	121,500000	-32,230953	62	0,03	0,02
914	130,500000	-32,230953	63	0,01	0,00
915	139,500000	-32,230953	70	0,09	0,03
916	148,500000	-32,230953	53	0,11	0,02
917	157,500000	-32,230953	52	0,02	0,01
918	166,500000	-32,230953	70	0,34	0,05
919	175,500000	-32,230953	75	0,53	0,06
920	184,500000	-32,230953	84	0,25	0,04
921	193,500000	-32,230953	69	0,26	0,03
922	202,500000	-32,230953	68	0,12	0,02
923	211,500000	-32,230953	64	0,23	0,03
924	220,500000	-32,230953	64	0,00	0,00
925	229,500000	-32,230953	70	0,01	0,00
926	238,500000	-32,230953	82	0,03	0,01
927	247,500000	-32,230953	83	0,09	0,01
928	256,500000	-32,230953	73	0,08	0,02
929	265,500000	-32,230953	73	0,02	0,00
930	274,500000	-32,230953	89	0,02	0,01
931	283,500000	-32,230953	78	0,18	0,02
932	292,500000	-32,230953	73	0,18	0,02
933	301,500000	-32,230953	63	0,29	0,03
934	310,500000	-32,230953	79	0,01	0,00
935	319,500000	-32,230953	83	0,18	0,02
936	328,500000	-32,230953	92	0,01	0,00
937	337,500000	-32,230953	77	0,01	0,00
938	346,500000	-32,230953	97	0,00	0,00
939	355,500000	-32,230953	92	0,11	0,02
940	0,000000	-36,869898	98	0,08	0,02
941	9,000000	-36,869898	86	0,07	0,01
942	18,000000	-36,869898	77	0,02	0,00
943	27,000000	-36,869898	70	0,09	0,02
944	36,000000	-36,869898	64	0,05	0,01
945	45,000000	-36,869898	65	0,07	0,02
946	54,000000	-36,869898	53	0,05	0,02
947	63,000000	-36,869898	69	0,05	0,02
948	72,000000	-36,869898	80	0,15	0,02
949	81,000000	-36,869898	57	0,08	0,02
950	90,000000	-36,869898	64	0,04	0,02
951	99,000000	-36,869898	68	0,12	0,02
952	108,000000	-36,869898	70	0,01	0,00
953	117,000000	-36,869898	62	0,16	0,03
954	126,000000	-36,869898	70	0,20	0,03
955	135,000000	-36,869898	61	0,11	0,03
956	144,000000	-36,869898	67	0,19	0,02
957	153,000000	-36,869898	52	0,33	0,09
958	162,000000	-36,869898	68	0,30	0,06
959	171,000000	-36,869898	77	0,31	0,04
960	180,000000	-36,869898	78	0,36	0,05
961	189,000000	-36,869898	84	0,31	0,03
962	198,000000	-36,869898	65	0,08	0,02
963	207,000000	-36,869898	52	0,08	0,02
964	216,000000	-36,869898	68	0,07	0,01
965	225,000000	-36,869898	62	0,13	0,02
966	234,000000	-36,869898	70	0,10	0,02
967	243,000000	-36,869898	75	0,01	0,01
968	252,000000	-36,869898	82	0,14	0,02
969	261,000000	-36,869898	88	0,12	0,01
970	270,000000	-36,869898	82	0,09	0,02
971	279,000000	-36,869898	89	0,01	0,00
972	288,000000	-36,869898	64	0,09	0,01
973	297,000000	-36,869898	76	0,03	0,01
974	306,000000	-36,869898	67	0,21	0,03
975	315,000000	-36,869898	86	0,15	0,02
976	324,000000	-36,869898	83	0,06	0,01
977	333,000000	-36,869898	89	0,05	0,01
978	342,000000	-36,869898	84	0,11	0,01
979	351,000000	-36,869898	87	0,00	0,01
980	4,500000	-41,810315	92	0,05	0,01
981	13,500000	-41,810315	75	0,12	0,02
982	22,500000	-41,810315	59	0,00	0,00
983	31,500000	-41,810315	71	0,11	0,01
984	40,500000	-41,810315	71	0,01	0,01
985	49,500000	-41,810315	64	0,29	0,04
986	58,500000	-41,810315	56	0,00	0,01
987	67,500000	-41,810315	63	0,02	0,01
988	76,500000	-41,810315	65	0,15	0,03
989	85,500000	-41,810315	63	0,06	0,02
990	94,500000	-41,810315	58	0,00	0,01
991	103,500000	-41,810315	55	0,33	0,05
992	112,500000	-41,810315	65	0,21	0,03
993	121,500000	-41,810315	66	0,21	0,03
994	130,500000	-41,810315	69	0,21	0,04
995	139,500000	-41,810315	57	0,26	0,05
996	148,500000	-41,810315	56	0,01	0,01
997	157,500000	-41,810315	68	0,28	0,05
998	166,500000	-41,810315	66	0,28	0,05
999	175,500000	-41,810315	85	0,16	0,03
1000	184,500000	-41,810315	83	0,07	0,02
1001	193,500000	-41,810315	73	-0,00	0,00
1002	202,500000	-41,810315	48	0,11	0,03
1003	211,500000	-41,810315	63	0,06	0,01
1004	220,500000	-41,810315	62	0,05	0,01
1005	229,500000	-41,810315	78	0,07	0,02
1006	238,500000	-41,810315	60	0,09	0,02
1007	247,500000	-41,810315	100	0,11	0,02
1008	256,500000	-41,810315	68	0,10	0,02
1009	265,500000	-41,810315	67	0,09	0,02
1010	274,500000	-41,810315	89	0,03	0,01
1011	283,500000	-41,810315	72	0,09	0,02
1012	292,500000	-41,810315	81	0,05	0,01
1013	301,500000	-41,810315	79	0,04	0,01
1014	310,500000	-41,810315	73	0,00	0,00
1015	319,500000	-41,810315	89	0,02	0,01
1016	328,500000	-41,810315	83	0,12	0,02
1017	337,500000	-41,810315	88	0,11	0,01
1018	346,500000	-41,810315	91	0,00	0,00
1019	355,500000	-41,810315	92	0,01	0,01
1020	5,000000	-46,886394	94	0,04	0,01
1021	15,000000	-46,886394	78	0,03	0,01
1022	25,000000	-46,886394	70	0,01	0,00
1023	35,000000	-46,886394	54	0,01	0,01
1024	45,000000	-46,886394	66	0,08	0,02
1025	55,000000	-46,886394	63	0,17	0,03
1026	65,000000	-46,886394	62	0,04	0,01
1027	75,000000	-46,886394	71	0,03	0,01
1028	85,000000	-46,886394	68	0,04	0,02
1029	95,000000	-46,886394	60	0,18	0,03
1030	105,000000	-46,886394	66	0,16	0,05
1031	115,000000	-46,886394	69	0,33	0,05
1032	125,000000	-46,886394	59	-0,00	0,01
1033	135,000000	-46,886394	58	0,04	0,01
1034	145,000000	-46,886394	71	0,24	0,04
1035	155,000000	-46,886394	65	0,33	0,06
1036	165,000000	-46,886394	71	0,08	0,03
1037	175,000000	-46,886394	81	0,21	0,04
1038	185,000000	-46,886394	72	0,24	0,03
1039	195,000000	-46,886394	78	0,26	0,04
1040	205,000000	-46,886394	44	0,02	0,01
1041	215,000000	-46,886394	71	0,01	0,00
1042	225,000000	-46,886394	64	0,19	0,02
1043	235,000000	-46,886394	83	0,05	0,01
1044	245,000000	-46,886394	84	0,10	0,02
1045	255,000000	-46,886394	85	0,05	0,01
1046	265,000000	-46,886394	73	-0,03	0,00
1047	275,000000	-46,886394	81	0,14	0,02
1048	285,000000	-46,886394	72	0,04	0,01
1049	295,000000	-46,886394	77	0,01	0,00
1050	305,000000	-46,886394	82	0,04	0,01
1051	315,000000	-46,886394	84	0,02	0,01
1052	325,000000	-46,886394	84	0,06	0,01
1053	335,000000	-46,886394	100	-0,01	0,00
1054	345,000000	-46,886394	88	0,26	0,02
1055	355,000000	-46,886394	89	0,04	0,01
1056	5,625000	-51,875088	95	0,12	0,01
1057	16,875000	-51,875088	71	0,12	0,02
1058	28,125000	-51,875088	63	0,07	0,01
1059	39,375000	-51,875088	58	0,02	0,01
1060	50,625000	-51,875088	57	0,10	0,02
1061	61,875000	-51,875088	59	0,22	0,04
1062	73,125000	-51,875088	56	0,21	0,03
1063	84,375000	-51,875088	70	0,04	0,02
1064	95,625000	-51,875088	55	0,04	0,01
1065	106,875000	-51,875088	61	0,41	0,05
1066	118,125000	-51,875088	68	-0,00	0,01
1067	129,375000	-51,875088	66	0,25	0,05
1068	140,625000	-51,875088	67	0,14	0,05
1069	151,875000	-51,875088	62	0,31	0,04
1070	163,125000	-51,875088	68	0,13	0,02
1071	174,375000	-51,875088	74	0,02	0,01
1072	185,625000	-51,875088	77	0,02	0,01
1073	196,875000	-51,875088	67	0,10	0,03
1074	208,125000	-51,875088	54	0,02	0,02
1075	219,375000	-51,875088	64	0,00	0,00
1076	230,625000	-51,875088	83	0,00	0,00
1077	241,875000	-51,875088	72	0,00	0,00
1078	253,125000	-51,875088	82	0,02	0,01
1079	264,375000	-51,875088	81	0,01	0,01
1080	275,625000	-51,875088	76	0,03	0,01
1081	286,875000	-51,875088	70	0,07	0,02
1082	298,125000	-51,875088	77	0,01	0,02
1083	309,375000	-51,875088	92	0,04	0,02
1084	320,625000	-51,875088	90	0,08	0,01
1085	331,875000	-51,875088	86	0,06	0,02
1086	343,125000	-51,875088	101	0,01	0,00
1087	354,375000	-51,875088	101	0,06	0,01
1088	6,428571	-56,789784	91	0,01	0,00
1089	19,285714	-56,789784	73	0,02	0,00
1090	32,142857	-56,789784	53	0,07	0,03
1091	45,000000	-56,789784	64	0,03	0,01
1092	57,857143	-56,789784	52	0,40	0,04
1093	70,714286	-56,789784	64	-0,01	0,01
1094	83,571429	-56,789784	67	0,24	0,04
1095	96,428571	-56,789784	67	0,29	0,04
1096	109,285714	-56,789784	63	0,05	0,02
1097	122,142857	-56,789784	66	0,10	0,03
1098	135,000000	-56,789784	71	0,00	0,00
1099	147,857143	-56,789784	69	0,39	0,08
1100	160,714286	-56,789784	74	0,15	0,05
1101	173,571429	-56,789784	67	0,10	0,03
1102	186,428571	-56,789784	77	0,00	0,00
1103	199,285714	-56,789784	66	0,10	0,02
1104	212,142857	-56,789784	53	0,02	0,01
1105	225,000000	-56,789784	79	0,05	0,01
1106	237,857143	-56,789784	75	-0,01	0,01
1107	250,714286	-56,789784	68	0,07	0,02
1108	263,571429	-56,789784	70	0,00	0,01
1109	276,428571	-56,789784	84	0,19	0,02
1110	289,285714	-56,789784	75	0,09	0,02
1111	302,142857	-56,789784	78	0,04	0,01
1112	315,000000	-56,789784	90	0,01	0,00
1113	327,857143	-56,789784	102	0,06	0,02
1114	340,714286	-56,789784	84	0,05	0,02
1115	353,571429	-56,789784	100	0,00	0,00
1116	7,500000	-61,642363	88	0,11	0,02
1117	22,500000	-61,642363	75	0,09	0,01
1118	37,500000	-61,642363	64	0,11	0,01
1119	52,500000	-61,642363	68	0,10	0,02
1120	67,500000	-61,642363	74	0,16	0,03
1121	82,500000	-61,642363	63	0,27	0,04
1122	97,500000	-61,642363	73	0,22	0,04
1123	112,500000	-61,642363	63	-0,03	0,03
1124	127,500000	-61,642363	67	0,17	0,04
1125	142,500000	-61,642363	61	0,01	0,01
1126	157,500000	-61,642363	54	0,35	0,05
1127	172,500000	-61,642363	72	0,23	0,04
1128	187,500000	-61,642363	77	0,00	0,01
1129	202,500000	-61,642363	66	0,03	0,01
1130	217,500000	-61,642363	72	0,02	0,01
1131	232,500000	-61,642363	76	0,03	0,01
1132	247,500000	-61,642363	78	0,12	0,01
1133	262,500000	-61,642363	66	0,11	0,02
1134	277,500000	-61,642363	73	0,09	0,01
1135	292,500000	-61,642363	76	0,07	0,01
1136	307,500000	-61,642363	83	0,06	0,01
1137	322,500000	-61,642363	85	0,03	0,01
1138	337,500000	-61,642363	100	-0,00	0,00
1139	352,500000	-61,642363	99	0,10	0,02
1140	9,000000	-66,443536	83	0,08	0,02
1141	27,000000	-66,443536	82	0,05	0,02
1142	45,000000	-66,443536	62	0,09	0,02
1143	63,000000	-66,443536	60	0,17	0,01
1144	81,000000	-66,443536	54	0,21	0,03
1145	99,000000	-66,443536	56	0,25	0,04
1146	117,000000	-66,443536	60	0,19	0,03
1147	135,000000	-66,443536	56	0,27	0,04
1148	153,000000	-66,443536	61	0,10	0,04
1149	171,000000	-66,443536	78	0,02	0,01
1150	189,000000	-66,443536	75	0,04	0,01
1151	207,000000	-66,443536	70	0,01	0,01
1152	225,000000	-66,443536	77	0,04	0,02
1153	243,000000	-66,443536	78	0,03	0,01
1154	261,000000	-66,443536	73	0,00	0,00
1155	279,000000	-66,443536	93	0,10	0,01
1156	297,000000	-66,443536	83	0,01	0,00
1157	315,000000	-66,443536	74	-0,02	0,00
1158	333,000000	-66,443536	85	0,06	0,02
1159	351,000000	-66,443536	89	0,10	0,02
1160	11,250000	-71,203095	84	0,01	0,01
1161	33,750000	-71,203095	57	0,15	0,02
1162	56,250000	-71,203095	61	0,12	0,02
1163	78,750000	-71,203095	72	0,14	0,03
1164	101,250000	-71,203095	61	0,14	0,02
1165	123,750000	-71,203095	62	0,14	0,04
1166	146,250000	-71,203095	61	0,10	0,03
1167	168,750000	-71,203095	79	0,07	0,01
1168	191,250000	-71,203095	76	0,04	0,01
1169	213,750000	-71,203095	87	0,14	0,03
1170	236,250000	-71,203095	75	0,03	0,01
1171	258,750000	-71,203095	61	0,10	0,02
1172	281,250000	-71,203095	74	0,04	0,01
1173	303,750000	-71,203095	81	0,10	0,02
1174	326,250000	-71,203095	95	0,08	0,02
1175	348,750000	-71,203095	83	0,00	0,00
1176	15,000000	-75,930132	79	0,01	0,00
1177	45,000000	-75,930132	74	0,14	0,02
1178	75,000000	-75,930132	60	0,06	0,02
1179	105,000000	-75,930132	57	0,03	0,01
1180	135,000000	-75,930132	75	0,20	0,03
1181	165,000000	-75,930132	70	0,04	0,01
1182	195,000000	-75,930132	77	0,19	0,03
1183	225,000000	-75,930132	79	0,00	0,00
1184	255,000000	-75,930132	69	0,09	0,01
1185	285,000000	-75,930132	82	0,09	0,02
1186	315,000000	-75,930132	74	0,02	0,02
1187	345,000000	-75,930132	79	0,11	0,02
1188	22,500000	-80,633211	78	0,00	0,01
1189	67,500000	-80,633211	75	0,01	0,00
1190	112,500000	-80,633211	66	0,15	0,03
1191	157,500000	-80,633211	72	0,02	0,01
1192	202,500000	-80,633211	85	-0,00	0,00
1193	247,500000	-80,633211	81	0,08	0,01
1194	292,500000	-80,633211	83	0,09	0,02
1195	337,500000	-80,633211	83	0,05	0,01
1196	45,000000	-85,320519	100	0,15	0,02
1197	135,000000	-85,320519	85	0,00	0,00
1198	225,000000	-85,320519	73	0,10	0,02
1199	315,000000	-85,320519	68	0,09	0,02
